192.168.100.120:54423->127.0.0.1:21,0
192.168.100.11:60973->127.0.0.1:21,0
192.168.100.246:42339->127.0.0.1:21,0
192.168.100.131:42111->127.0.0.1:21,0
192.168.100.60:47049->127.0.0.1:21,0
192.168.100.125:38661->127.0.0.1:21,0
192.168.100.29:56305->127.0.0.1:21,0
192.168.100.52:52595->127.0.0.1:21,0
192.168.100.184:41355->127.0.0.1:21,0
192.168.100.16:47049->127.0.0.1:21,0
192.168.100.148:51715->127.0.0.1:21,0
192.168.100.121:41111->127.0.0.1:21,0
192.168.100.152:46589->127.0.0.1:21,0
192.168.100.113:51871->127.0.0.1:21,0
192.168.100.129:40427->127.0.0.1:21,0
192.168.100.181:40683->127.0.0.1:21,0
192.168.100.245:46175->127.0.0.1:21,0
192.168.100.63:53817->127.0.0.1:21,0
192.168.100.116:39555->127.0.0.1:21,0
192.168.100.47:38501->127.0.0.1:21,0
192.168.100.20:49971->127.0.0.1:21,0
192.168.100.27:38677->127.0.0.1:21,0
192.168.100.146:45495->127.0.0.1:21,0
192.168.100.188:37589->127.0.0.1:21,0
192.168.100.50:59485->127.0.0.1:21,0
192.168.100.112:51449->127.0.0.1:21,0
192.168.100.207:58873->127.0.0.1:21,0
192.168.100.209:55681->127.0.0.1:21,0
192.168.100.181:36711->127.0.0.1:21,0
192.168.100.60:46231->127.0.0.1:21,0
192.168.100.241:42117->127.0.0.1:21,0
192.168.100.65:42599->127.0.0.1:21,0
192.168.100.182:39347->127.0.0.1:21,0
192.168.100.151:56399->127.0.0.1:21,0
192.168.100.81:52153->127.0.0.1:21,0
192.168.100.40:51855->127.0.0.1:21,0
192.168.100.178:56205->127.0.0.1:21,0
192.168.100.203:60351->127.0.0.1:21,0
192.168.100.51:50811->127.0.0.1:21,0
192.168.100.68:57061->127.0.0.1:21,0
192.168.100.63:40007->127.0.0.1:21,0
192.168.100.98:43117->127.0.0.1:21,0
192.168.100.155:41993->127.0.0.1:21,0
192.168.100.142:55939->127.0.0.1:21,0
192.168.100.170:57983->127.0.0.1:21,0
192.168.100.160:59167->127.0.0.1:21,0
192.168.100.112:45771->127.0.0.1:21,0
192.168.100.195:44559->127.0.0.1:21,0
192.168.100.125:53125->127.0.0.1:21,0
192.168.100.33:49127->127.0.0.1:21,0
192.168.100.85:43421->127.0.0.1:21,0
192.168.100.147:48241->127.0.0.1:21,0
192.168.100.53:39427->127.0.0.1:21,0
192.168.100.42:47935->127.0.0.1:21,0
192.168.100.96:55903->127.0.0.1:21,0
192.168.100.43:45729->127.0.0.1:21,0
192.168.100.210:54887->127.0.0.1:21,0
192.168.100.36:43889->127.0.0.1:21,0
192.168.100.169:44995->127.0.0.1:21,0
192.168.100.125:33113->127.0.0.1:21,0
192.168.100.99:44013->127.0.0.1:21,0
192.168.100.114:58815->127.0.0.1:21,0
192.168.100.70:46031->127.0.0.1:21,0
192.168.100.13:47557->127.0.0.1:21,0
192.168.100.93:55303->127.0.0.1:21,0
192.168.100.213:42565->127.0.0.1:21,0
192.168.100.14:56677->127.0.0.1:21,0
192.168.100.231:57991->127.0.0.1:21,0
192.168.100.69:39409->127.0.0.1:21,0
192.168.100.117:34653->127.0.0.1:21,0
192.168.100.220:40247->127.0.0.1:21,0
192.168.100.8:53869->127.0.0.1:21,0
192.168.100.252:57181->127.0.0.1:21,0
192.168.100.82:46269->127.0.0.1:21,0
192.168.100.112:36627->127.0.0.1:21,0
192.168.100.203:38749->127.0.0.1:21,0
192.168.100.184:45961->127.0.0.1:21,0
192.168.100.198:59797->127.0.0.1:21,0
192.168.100.42:35543->127.0.0.1:21,0
192.168.100.150:38859->127.0.0.1:21,0
192.168.100.66:51735->127.0.0.1:21,0
192.168.100.64:45563->127.0.0.1:21,0
192.168.100.13:56411->127.0.0.1:21,0
192.168.100.237:60455->127.0.0.1:21,0
192.168.100.118:37041->127.0.0.1:21,0
192.168.100.23:44551->127.0.0.1:21,0
192.168.100.191:46277->127.0.0.1:21,0
192.168.100.85:47453->127.0.0.1:21,0
192.168.100.110:52019->127.0.0.1:21,0
192.168.100.42:49753->127.0.0.1:21,0
192.168.100.116:50739->127.0.0.1:21,0
192.168.100.192:41229->127.0.0.1:21,0
192.168.100.171:33563->127.0.0.1:21,0
192.168.100.13:45077->127.0.0.1:21,0
192.168.100.139:41137->127.0.0.1:21,0
192.168.100.167:40409->127.0.0.1:21,0
192.168.100.130:49501->127.0.0.1:21,0
192.168.100.148:42515->127.0.0.1:21,0
192.168.100.251:53003->127.0.0.1:21,0
192.168.100.105:35425->127.0.0.1:21,0
192.168.100.17:34827->127.0.0.1:21,0
192.168.100.217:37423->127.0.0.1:21,0
192.168.100.47:43619->127.0.0.1:21,0
192.168.100.111:34437->127.0.0.1:21,0
192.168.100.191:59481->127.0.0.1:21,0
192.168.100.126:54793->127.0.0.1:21,0
192.168.100.16:53971->127.0.0.1:21,0
192.168.100.217:33857->127.0.0.1:21,0
192.168.100.65:55697->127.0.0.1:21,0
192.168.100.50:36727->127.0.0.1:21,0
192.168.100.217:54715->127.0.0.1:21,0
192.168.100.104:54907->127.0.0.1:21,0
192.168.100.212:35761->127.0.0.1:21,0
192.168.100.192:42511->127.0.0.1:21,1
192.168.100.6:35213->127.0.0.1:21,0
192.168.100.68:41709->127.0.0.1:21,0
192.168.100.35:44847->127.0.0.1:21,0
192.168.100.54:49763->127.0.0.1:21,0
192.168.100.163:49709->127.0.0.1:21,0
192.168.100.129:46843->127.0.0.1:21,0
192.168.100.197:56959->127.0.0.1:21,0
192.168.100.97:53617->127.0.0.1:21,0
192.168.100.150:46261->127.0.0.1:21,0
192.168.100.176:33285->127.0.0.1:21,0
192.168.100.80:57885->127.0.0.1:21,0
192.168.100.79:52583->127.0.0.1:21,0
192.168.100.222:48283->127.0.0.1:21,0
192.168.100.176:48155->127.0.0.1:21,0
192.168.100.132:35113->127.0.0.1:21,0
192.168.100.48:39747->127.0.0.1:21,0
192.168.100.141:35641->127.0.0.1:21,0
192.168.100.27:47801->127.0.0.1:21,0
192.168.100.73:44919->127.0.0.1:21,0
192.168.100.105:58079->127.0.0.1:21,0
192.168.100.43:33243->127.0.0.1:21,0
192.168.100.238:45689->127.0.0.1:21,0
192.168.100.104:45281->127.0.0.1:21,1
192.168.100.118:41703->127.0.0.1:21,0
192.168.100.190:38077->127.0.0.1:21,0
192.168.100.71:46935->127.0.0.1:21,0
192.168.100.50:60343->127.0.0.1:21,0
192.168.100.52:53189->127.0.0.1:21,0
192.168.100.211:45091->127.0.0.1:21,0
192.168.100.22:52973->127.0.0.1:21,0
192.168.100.226:54499->127.0.0.1:21,0
192.168.100.131:40069->127.0.0.1:21,0
192.168.100.249:36251->127.0.0.1:21,0
192.168.100.51:47685->127.0.0.1:21,0
192.168.100.85:44101->127.0.0.1:21,0
192.168.100.225:52727->127.0.0.1:21,0
192.168.100.23:36037->127.0.0.1:21,0
192.168.100.198:48963->127.0.0.1:21,0
192.168.100.168:44415->127.0.0.1:21,0
192.168.100.38:51197->127.0.0.1:21,0
192.168.100.184:52651->127.0.0.1:21,0
192.168.100.21:54825->127.0.0.1:21,0
192.168.100.248:43753->127.0.0.1:21,0
192.168.100.30:59279->127.0.0.1:21,0
192.168.100.115:45299->127.0.0.1:21,0
192.168.100.249:53643->127.0.0.1:21,0
192.168.100.4:37157->127.0.0.1:21,0
192.168.100.238:44655->127.0.0.1:21,0
192.168.100.5:50253->127.0.0.1:21,0
192.168.100.250:35119->127.0.0.1:21,0
192.168.100.45:38391->127.0.0.1:21,0
192.168.100.130:33315->127.0.0.1:21,0
192.168.100.79:48839->127.0.0.1:21,0
192.168.100.187:36287->127.0.0.1:21,0
192.168.100.13:39227->127.0.0.1:21,0
192.168.100.200:47453->127.0.0.1:21,0
192.168.100.240:51415->127.0.0.1:21,0
192.168.100.95:57003->127.0.0.1:21,0
192.168.100.253:50109->127.0.0.1:21,0
192.168.100.225:40399->127.0.0.1:21,0
192.168.100.166:42109->127.0.0.1:21,0
192.168.100.247:36109->127.0.0.1:21,0
192.168.100.173:45975->127.0.0.1:21,0
192.168.100.4:50139->127.0.0.1:21,0
192.168.100.152:43197->127.0.0.1:21,0
192.168.100.251:48817->127.0.0.1:21,0
192.168.100.95:56925->127.0.0.1:21,0
192.168.100.52:41411->127.0.0.1:21,0
192.168.100.45:55425->127.0.0.1:21,0
192.168.100.181:46315->127.0.0.1:21,0
192.168.100.216:55015->127.0.0.1:21,0
192.168.100.174:39675->127.0.0.1:21,0
192.168.100.248:56791->127.0.0.1:21,0
192.168.100.235:39945->127.0.0.1:21,0
192.168.100.63:36189->127.0.0.1:21,0
192.168.100.249:51947->127.0.0.1:21,0
192.168.100.125:44725->127.0.0.1:21,0
192.168.100.85:40969->127.0.0.1:21,0
192.168.100.142:45301->127.0.0.1:21,0
192.168.100.214:48967->127.0.0.1:21,0
192.168.100.55:50227->127.0.0.1:21,0
192.168.100.69:40375->127.0.0.1:21,0
192.168.100.39:47133->127.0.0.1:21,0
192.168.100.26:49149->127.0.0.1:21,0
192.168.100.89:43903->127.0.0.1:21,0
192.168.100.42:54561->127.0.0.1:21,0
192.168.100.40:43897->127.0.0.1:21,0
192.168.100.99:44145->127.0.0.1:21,0
192.168.100.228:57407->127.0.0.1:21,0
192.168.100.220:45137->127.0.0.1:21,0
192.168.100.126:55657->127.0.0.1:21,0
192.168.100.16:39361->127.0.0.1:21,0
192.168.100.79:35735->127.0.0.1:21,0
192.168.100.97:36769->127.0.0.1:21,0
192.168.100.209:41897->127.0.0.1:21,0
192.168.100.125:39325->127.0.0.1:21,0
192.168.100.191:43013->127.0.0.1:21,0
192.168.100.88:48567->127.0.0.1:21,0
192.168.100.103:41419->127.0.0.1:21,0
192.168.100.74:34457->127.0.0.1:21,0
192.168.100.228:53289->127.0.0.1:21,0
192.168.100.204:60353->127.0.0.1:21,0
192.168.100.158:55975->127.0.0.1:21,0
192.168.100.139:37021->127.0.0.1:21,0
192.168.100.227:58517->127.0.0.1:21,0
192.168.100.86:57369->127.0.0.1:21,0
192.168.100.219:56333->127.0.0.1:21,0
192.168.100.167:50105->127.0.0.1:21,0
192.168.100.77:43949->127.0.0.1:21,0
192.168.100.92:60905->127.0.0.1:21,0
192.168.100.45:33021->127.0.0.1:21,0
192.168.100.251:33995->127.0.0.1:21,0
192.168.100.253:38029->127.0.0.1:21,0
192.168.100.100:44487->127.0.0.1:21,0
192.168.100.143:34925->127.0.0.1:21,0
192.168.100.200:48179->127.0.0.1:21,0
192.168.100.213:36531->127.0.0.1:21,0
192.168.100.229:44115->127.0.0.1:21,0
192.168.100.37:57825->127.0.0.1:21,0
192.168.100.124:59887->127.0.0.1:21,0
192.168.100.189:56511->127.0.0.1:21,0
192.168.100.111:56901->127.0.0.1:21,0
192.168.100.227:57635->127.0.0.1:21,0
192.168.100.71:55115->127.0.0.1:21,0
192.168.100.147:44287->127.0.0.1:21,0
192.168.100.48:58161->127.0.0.1:21,0
192.168.100.223:50601->127.0.0.1:21,0
192.168.100.138:44699->127.0.0.1:21,0
192.168.100.79:51831->127.0.0.1:21,0
192.168.100.213:55259->127.0.0.1:21,0
192.168.100.116:40825->127.0.0.1:21,0
192.168.100.91:40285->127.0.0.1:21,0
192.168.100.223:38599->127.0.0.1:21,0
192.168.100.144:50397->127.0.0.1:21,0
192.168.100.188:56151->127.0.0.1:21,0
192.168.100.41:39279->127.0.0.1:21,0
192.168.100.157:42235->127.0.0.1:21,0
192.168.100.234:43279->127.0.0.1:21,0
192.168.100.100:35739->127.0.0.1:21,0
192.168.100.244:42505->127.0.0.1:21,0
192.168.100.173:58617->127.0.0.1:21,0
192.168.100.20:32829->127.0.0.1:21,0
192.168.100.164:34421->127.0.0.1:21,0
192.168.100.69:43351->127.0.0.1:21,0
192.168.100.162:37861->127.0.0.1:21,0
192.168.100.6:32915->127.0.0.1:21,0
192.168.100.28:44139->127.0.0.1:21,0
192.168.100.200:36921->127.0.0.1:21,0
192.168.100.122:47197->127.0.0.1:21,0
192.168.100.6:58149->127.0.0.1:21,0
192.168.100.1:38185->127.0.0.1:21,0
192.168.100.251:45157->127.0.0.1:21,0
192.168.100.9:50969->127.0.0.1:21,0
192.168.100.191:41979->127.0.0.1:21,0
192.168.100.235:49459->127.0.0.1:21,0
192.168.100.162:59329->127.0.0.1:21,0
192.168.100.42:45145->127.0.0.1:21,0
192.168.100.143:41391->127.0.0.1:21,0
192.168.100.223:59555->127.0.0.1:21,0
192.168.100.118:45765->127.0.0.1:21,0
192.168.100.242:44991->127.0.0.1:21,0
192.168.100.69:42225->127.0.0.1:21,0
192.168.100.183:49269->127.0.0.1:21,0
192.168.100.127:54659->127.0.0.1:21,0
192.168.100.19:38955->127.0.0.1:21,0
192.168.100.70:52661->127.0.0.1:21,0
192.168.100.223:40281->127.0.0.1:21,0
192.168.100.32:50997->127.0.0.1:21,0
192.168.100.160:60685->127.0.0.1:21,0
192.168.100.166:38401->127.0.0.1:21,0
192.168.100.29:60887->127.0.0.1:21,0
192.168.100.102:43539->127.0.0.1:21,0
192.168.100.60:57129->127.0.0.1:21,0
192.168.100.46:37981->127.0.0.1:21,0
192.168.100.56:46967->127.0.0.1:21,0
192.168.100.161:59731->127.0.0.1:21,0
192.168.100.198:42665->127.0.0.1:21,0
192.168.100.61:53903->127.0.0.1:21,0
192.168.100.147:43301->127.0.0.1:21,0
192.168.100.42:55503->127.0.0.1:21,0
192.168.100.185:42811->127.0.0.1:21,0
192.168.100.127:40525->127.0.0.1:21,0
192.168.100.34:47367->127.0.0.1:21,0
192.168.100.205:45277->127.0.0.1:21,0
192.168.100.31:45863->127.0.0.1:21,0
192.168.100.205:52407->127.0.0.1:21,0
192.168.100.202:33667->127.0.0.1:21,0
192.168.100.108:37973->127.0.0.1:21,0
192.168.100.254:37209->127.0.0.1:21,0
192.168.100.189:53241->127.0.0.1:21,0
192.168.100.20:39071->127.0.0.1:21,0
192.168.100.70:40411->127.0.0.1:21,0
192.168.100.147:37325->127.0.0.1:21,0
192.168.100.147:57887->127.0.0.1:21,0
192.168.100.171:35909->127.0.0.1:21,0
192.168.100.209:36873->127.0.0.1:21,0
192.168.100.94:53947->127.0.0.1:21,0
192.168.100.56:50295->127.0.0.1:21,0
192.168.100.159:57797->127.0.0.1:21,0
192.168.100.174:33563->127.0.0.1:21,0
192.168.100.109:55613->127.0.0.1:21,0
192.168.100.37:45239->127.0.0.1:21,0
192.168.100.77:42029->127.0.0.1:21,0
192.168.100.160:35915->127.0.0.1:21,0
192.168.100.103:43357->127.0.0.1:21,0
192.168.100.219:34617->127.0.0.1:21,0
192.168.100.11:36435->127.0.0.1:21,0
192.168.100.6:38549->127.0.0.1:21,0
192.168.100.35:59547->127.0.0.1:21,0
192.168.100.188:57411->127.0.0.1:21,0
192.168.100.111:40381->127.0.0.1:21,0
192.168.100.26:59933->127.0.0.1:21,1
192.168.100.82:59169->127.0.0.1:21,0
192.168.100.29:59533->127.0.0.1:21,0
192.168.100.96:60929->127.0.0.1:21,0
192.168.100.119:47895->127.0.0.1:21,0
192.168.100.34:55339->127.0.0.1:21,0
192.168.100.16:34451->127.0.0.1:21,0
192.168.100.134:39609->127.0.0.1:21,0
192.168.100.32:44597->127.0.0.1:21,0
192.168.100.109:35091->127.0.0.1:21,0
192.168.100.187:34513->127.0.0.1:21,0
192.168.100.28:52755->127.0.0.1:21,0
192.168.100.112:54839->127.0.0.1:21,0
192.168.100.58:58589->127.0.0.1:21,0
192.168.100.121:34559->127.0.0.1:21,0
192.168.100.112:59077->127.0.0.1:21,0
192.168.100.157:43203->127.0.0.1:21,0
192.168.100.35:53755->127.0.0.1:21,0
192.168.100.8:58873->127.0.0.1:21,0
192.168.100.57:51181->127.0.0.1:21,0
192.168.100.2:35623->127.0.0.1:21,0
192.168.100.189:43395->127.0.0.1:21,0
192.168.100.187:33549->127.0.0.1:21,0
192.168.100.215:57555->127.0.0.1:21,0
192.168.100.136:49865->127.0.0.1:21,0
192.168.100.115:33645->127.0.0.1:21,0
192.168.100.205:54469->127.0.0.1:21,0
192.168.100.49:41633->127.0.0.1:21,0
192.168.100.242:49253->127.0.0.1:21,0
192.168.100.230:50207->127.0.0.1:21,0
192.168.100.31:47043->127.0.0.1:21,0
192.168.100.8:33603->127.0.0.1:21,0
192.168.100.137:56503->127.0.0.1:21,0
192.168.100.48:34121->127.0.0.1:21,0
192.168.100.176:45277->127.0.0.1:21,0
192.168.100.8:38571->127.0.0.1:21,0
192.168.100.250:57935->127.0.0.1:21,0
192.168.100.108:35371->127.0.0.1:21,0
192.168.100.137:50585->127.0.0.1:21,0
192.168.100.191:58933->127.0.0.1:21,0
192.168.100.121:38321->127.0.0.1:21,0
192.168.100.105:48299->127.0.0.1:21,0
192.168.100.235:57737->127.0.0.1:21,0
192.168.100.24:47597->127.0.0.1:21,0
192.168.100.200:46213->127.0.0.1:21,0
192.168.100.154:43051->127.0.0.1:21,0
192.168.100.74:46999->127.0.0.1:21,0
192.168.100.12:46019->127.0.0.1:21,0
192.168.100.159:36677->127.0.0.1:21,0
192.168.100.22:34141->127.0.0.1:21,0
192.168.100.197:36419->127.0.0.1:21,0
192.168.100.219:52289->127.0.0.1:21,0
192.168.100.103:36301->127.0.0.1:21,0
192.168.100.136:54563->127.0.0.1:21,0
192.168.100.212:49757->127.0.0.1:21,0
192.168.100.247:55227->127.0.0.1:21,0
192.168.100.223:60477->127.0.0.1:21,0
192.168.100.126:36223->127.0.0.1:21,0
192.168.100.11:53345->127.0.0.1:21,0
192.168.100.34:57843->127.0.0.1:21,0
192.168.100.32:56333->127.0.0.1:21,0
192.168.100.44:37235->127.0.0.1:21,0
192.168.100.89:54641->127.0.0.1:21,0
192.168.100.73:59601->127.0.0.1:21,0
192.168.100.108:39437->127.0.0.1:21,0
192.168.100.186:60259->127.0.0.1:21,0
192.168.100.161:55613->127.0.0.1:21,0
192.168.100.37:40263->127.0.0.1:21,0
192.168.100.16:57801->127.0.0.1:21,0
192.168.100.236:34645->127.0.0.1:21,0
192.168.100.67:37537->127.0.0.1:21,0
192.168.100.210:51105->127.0.0.1:21,0
192.168.100.191:33077->127.0.0.1:21,0
192.168.100.45:55977->127.0.0.1:21,0
192.168.100.245:41701->127.0.0.1:21,0
192.168.100.125:50833->127.0.0.1:21,0
192.168.100.217:52285->127.0.0.1:21,0
192.168.100.102:39993->127.0.0.1:21,0
192.168.100.238:33275->127.0.0.1:21,0
192.168.100.112:45789->127.0.0.1:21,0
192.168.100.131:38691->127.0.0.1:21,0
192.168.100.244:37755->127.0.0.1:21,0
192.168.100.54:34169->127.0.0.1:21,0
192.168.100.254:34809->127.0.0.1:21,0
192.168.100.97:49873->127.0.0.1:21,0
192.168.100.46:49839->127.0.0.1:21,0
192.168.100.129:52699->127.0.0.1:21,0
192.168.100.139:33351->127.0.0.1:21,0
192.168.100.162:45361->127.0.0.1:21,0
192.168.100.7:49147->127.0.0.1:21,0
192.168.100.16:41065->127.0.0.1:21,0
192.168.100.11:59499->127.0.0.1:21,0
192.168.100.72:33257->127.0.0.1:21,0
192.168.100.188:60225->127.0.0.1:21,0
192.168.100.98:52607->127.0.0.1:21,0
192.168.100.10:58041->127.0.0.1:21,0
192.168.100.223:56167->127.0.0.1:21,0
192.168.100.142:36023->127.0.0.1:21,0
192.168.100.136:38421->127.0.0.1:21,0
192.168.100.5:33633->127.0.0.1:21,0
192.168.100.252:49059->127.0.0.1:21,0
192.168.100.70:59875->127.0.0.1:21,0
192.168.100.240:37897->127.0.0.1:21,0
192.168.100.117:42309->127.0.0.1:21,0
192.168.100.38:59591->127.0.0.1:21,0
192.168.100.65:36525->127.0.0.1:21,0
192.168.100.220:58829->127.0.0.1:21,0
192.168.100.249:38765->127.0.0.1:21,0
192.168.100.187:47783->127.0.0.1:21,0
192.168.100.230:57835->127.0.0.1:21,0
192.168.100.135:57053->127.0.0.1:21,0
192.168.100.109:60737->127.0.0.1:21,0
192.168.100.170:58897->127.0.0.1:21,0
192.168.100.173:41081->127.0.0.1:21,0
192.168.100.158:53327->127.0.0.1:21,0
192.168.100.22:42377->127.0.0.1:21,0
192.168.100.20:35317->127.0.0.1:21,0
192.168.100.74:45493->127.0.0.1:21,0
192.168.100.138:48869->127.0.0.1:21,0
192.168.100.28:56133->127.0.0.1:21,0
192.168.100.164:33235->127.0.0.1:21,0
192.168.100.183:58963->127.0.0.1:21,0
192.168.100.241:45989->127.0.0.1:21,0
192.168.100.73:41811->127.0.0.1:21,0
192.168.100.153:42733->127.0.0.1:21,0
192.168.100.87:52017->127.0.0.1:21,0
192.168.100.252:43103->127.0.0.1:21,0
192.168.100.228:53131->127.0.0.1:21,0
192.168.100.228:48071->127.0.0.1:21,0
192.168.100.142:55871->127.0.0.1:21,0
192.168.100.237:41505->127.0.0.1:21,0
192.168.100.175:45993->127.0.0.1:21,0
192.168.100.243:50105->127.0.0.1:21,0
192.168.100.219:52905->127.0.0.1:21,0
192.168.100.219:53345->127.0.0.1:21,0
192.168.100.140:51257->127.0.0.1:21,0
192.168.100.158:34591->127.0.0.1:21,0
192.168.100.93:39007->127.0.0.1:21,0
192.168.100.97:35533->127.0.0.1:21,0
192.168.100.231:49711->127.0.0.1:21,0
192.168.100.170:40057->127.0.0.1:21,0
192.168.100.99:55787->127.0.0.1:21,0
192.168.100.224:53325->127.0.0.1:21,0
192.168.100.66:49243->127.0.0.1:21,0
192.168.100.99:39469->127.0.0.1:21,0
192.168.100.140:57861->127.0.0.1:21,0
192.168.100.199:43653->127.0.0.1:21,0
192.168.100.148:34037->127.0.0.1:21,0
192.168.100.230:57321->127.0.0.1:21,0
192.168.100.194:37071->127.0.0.1:21,0
192.168.100.188:49479->127.0.0.1:21,0
192.168.100.26:53529->127.0.0.1:21,0
192.168.100.126:55885->127.0.0.1:21,0
192.168.100.91:48603->127.0.0.1:21,0
192.168.100.184:36517->127.0.0.1:21,0
192.168.100.70:38753->127.0.0.1:21,0
192.168.100.114:36081->127.0.0.1:21,0
192.168.100.142:47299->127.0.0.1:21,0
192.168.100.101:40867->127.0.0.1:21,0
192.168.100.93:57079->127.0.0.1:21,0
192.168.100.113:34263->127.0.0.1:21,1
192.168.100.190:57961->127.0.0.1:21,0
192.168.100.147:43077->127.0.0.1:21,0
192.168.100.102:35353->127.0.0.1:21,0
192.168.100.133:42485->127.0.0.1:21,0
192.168.100.174:44901->127.0.0.1:21,0
192.168.100.46:40179->127.0.0.1:21,0
192.168.100.63:43539->127.0.0.1:21,0
192.168.100.10:44435->127.0.0.1:21,0
192.168.100.95:52201->127.0.0.1:21,0
192.168.100.57:52867->127.0.0.1:21,0
192.168.100.249:53749->127.0.0.1:21,0
192.168.100.91:59843->127.0.0.1:21,0
192.168.100.121:60353->127.0.0.1:21,0
192.168.100.92:59289->127.0.0.1:21,0
192.168.100.227:41805->127.0.0.1:21,0
192.168.100.20:59571->127.0.0.1:21,0
192.168.100.242:36859->127.0.0.1:21,0
192.168.100.232:57895->127.0.0.1:21,0
192.168.100.40:59361->127.0.0.1:21,0
192.168.100.219:50535->127.0.0.1:21,0
192.168.100.238:37765->127.0.0.1:21,0
192.168.100.6:51253->127.0.0.1:21,0
192.168.100.22:59281->127.0.0.1:21,0
192.168.100.219:58445->127.0.0.1:21,0
192.168.100.168:33687->127.0.0.1:21,0
192.168.100.211:44487->127.0.0.1:21,0
192.168.100.227:43259->127.0.0.1:21,0
192.168.100.221:53609->127.0.0.1:21,0
192.168.100.119:43937->127.0.0.1:21,0
192.168.100.207:34903->127.0.0.1:21,0
192.168.100.149:56703->127.0.0.1:21,0
192.168.100.20:57663->127.0.0.1:21,0
192.168.100.28:35469->127.0.0.1:21,0
192.168.100.207:39967->127.0.0.1:21,0
192.168.100.223:59841->127.0.0.1:21,0
192.168.100.99:38925->127.0.0.1:21,0
192.168.100.165:37501->127.0.0.1:21,0
192.168.100.101:35081->127.0.0.1:21,0
192.168.100.162:33089->127.0.0.1:21,0
192.168.100.191:46327->127.0.0.1:21,0
192.168.100.143:54221->127.0.0.1:21,0
192.168.100.94:59171->127.0.0.1:21,0
192.168.100.232:40607->127.0.0.1:21,0
192.168.100.104:43073->127.0.0.1:21,0
192.168.100.168:46225->127.0.0.1:21,0
192.168.100.136:57687->127.0.0.1:21,0
192.168.100.56:43595->127.0.0.1:21,0
192.168.100.159:56517->127.0.0.1:21,0
192.168.100.98:40807->127.0.0.1:21,0
192.168.100.51:53495->127.0.0.1:21,0
192.168.100.147:43343->127.0.0.1:21,0
192.168.100.5:40037->127.0.0.1:21,0
192.168.100.11:38569->127.0.0.1:21,0
192.168.100.9:48613->127.0.0.1:21,0
192.168.100.237:58099->127.0.0.1:21,0
192.168.100.214:46919->127.0.0.1:21,0
192.168.100.94:55389->127.0.0.1:21,0
192.168.100.35:38303->127.0.0.1:21,0
192.168.100.116:37189->127.0.0.1:21,0
192.168.100.242:49655->127.0.0.1:21,0
192.168.100.16:48607->127.0.0.1:21,0
192.168.100.248:59749->127.0.0.1:21,0
192.168.100.74:38395->127.0.0.1:21,0
192.168.100.166:50939->127.0.0.1:21,0
192.168.100.9:45733->127.0.0.1:21,0
192.168.100.184:46433->127.0.0.1:21,0
192.168.100.56:40513->127.0.0.1:21,0
192.168.100.145:45381->127.0.0.1:21,0
192.168.100.148:48863->127.0.0.1:21,0
192.168.100.17:47155->127.0.0.1:21,0
192.168.100.70:53327->127.0.0.1:21,0
192.168.100.110:49627->127.0.0.1:21,0
192.168.100.209:39185->127.0.0.1:21,0
192.168.100.17:42213->127.0.0.1:21,0
192.168.100.64:52173->127.0.0.1:21,0
192.168.100.231:53229->127.0.0.1:21,0
192.168.100.46:41709->127.0.0.1:21,0
192.168.100.91:50027->127.0.0.1:21,0
192.168.100.124:41309->127.0.0.1:21,0
192.168.100.123:57431->127.0.0.1:21,0
192.168.100.191:57455->127.0.0.1:21,0
192.168.100.102:36091->127.0.0.1:21,0
192.168.100.144:51895->127.0.0.1:21,0
192.168.100.215:35567->127.0.0.1:21,0
192.168.100.220:36537->127.0.0.1:21,0
192.168.100.228:51157->127.0.0.1:21,0
192.168.100.181:47417->127.0.0.1:21,0
192.168.100.143:33591->127.0.0.1:21,0
192.168.100.22:46201->127.0.0.1:21,0
192.168.100.217:60273->127.0.0.1:21,0
192.168.100.159:55297->127.0.0.1:21,0
192.168.100.216:45947->127.0.0.1:21,0
192.168.100.132:33007->127.0.0.1:21,0
192.168.100.159:57771->127.0.0.1:21,0
192.168.100.171:42299->127.0.0.1:21,0
192.168.100.64:43577->127.0.0.1:21,0
192.168.100.159:55479->127.0.0.1:21,0
192.168.100.41:38879->127.0.0.1:21,0
192.168.100.185:44543->127.0.0.1:21,0
192.168.100.123:55051->127.0.0.1:21,0
192.168.100.175:37393->127.0.0.1:21,0
192.168.100.244:60143->127.0.0.1:21,0
192.168.100.104:53615->127.0.0.1:21,0
192.168.100.190:54207->127.0.0.1:21,0
